[train: 51, 50 / 468] FPS: 50.0 (72.8)  ,  DataTime: 0.222 (0.019)  ,  ForwardTime: 0.399  ,  TotalTime: 0.640  ,  Loss/total: 0.63005  ,  Loss/giou: 0.14998  ,  Loss/l1: 0.01013  ,  Loss/location: 0.27942  ,  IoU: 0.85875
[train: 51, 50 / 468] FPS: 50.0 (73.0)  ,  DataTime: 0.158 (0.023)  ,  ForwardTime: 0.459  ,  TotalTime: 0.640  ,  Loss/total: 0.62330  ,  Loss/giou: 0.14986  ,  Loss/l1: 0.01072  ,  Loss/location: 0.26999  ,  IoU: 0.85879
[train: 51, 100 / 468] FPS: 59.3 (72.7)  ,  DataTime: 0.125 (0.019)  ,  ForwardTime: 0.396  ,  TotalTime: 0.540  ,  Loss/total: 0.62438  ,  Loss/giou: 0.15033  ,  Loss/l1: 0.01017  ,  Loss/location: 0.27286  ,  IoU: 0.85844
[train: 51, 100 / 468] FPS: 59.3 (72.8)  ,  DataTime: 0.090 (0.021)  ,  ForwardTime: 0.429  ,  TotalTime: 0.540  ,  Loss/total: 0.65258  ,  Loss/giou: 0.15756  ,  Loss/l1: 0.01154  ,  Loss/location: 0.27976  ,  IoU: 0.85348
[train: 51, 100 / 468] FPS: 59.3 (72.5)  ,  DataTime: 0.095 (0.022)  ,  ForwardTime: 0.422  ,  TotalTime: 0.539  ,  Loss/total: 0.62139  ,  Loss/giou: 0.14933  ,  Loss/l1: 0.01068  ,  Loss/location: 0.26936  ,  IoU: 0.86006
[train: 51, 100 / 468] FPS: 59.3 (72.5)  ,  DataTime: 0.079 (0.021)  ,  ForwardTime: 0.439  ,  TotalTime: 0.540  ,  Loss/total: 0.65185  ,  Loss/giou: 0.15722  ,  Loss/l1: 0.01158  ,  Loss/location: 0.27952  ,  IoU: 0.85395
[train: 51, 150 / 468] FPS: 63.1 (73.1)  ,  DataTime: 0.094 (0.020)  ,  ForwardTime: 0.394  ,  TotalTime: 0.507  ,  Loss/total: 0.63147  ,  Loss/giou: 0.15013  ,  Loss/l1: 0.01027  ,  Loss/location: 0.27985  ,  IoU: 0.85878
[train: 51, 150 / 468] FPS: 63.1 (73.3)  ,  DataTime: 0.063 (0.021)  ,  ForwardTime: 0.422  ,  TotalTime: 0.507  ,  Loss/total: 0.64414  ,  Loss/giou: 0.15501  ,  Loss/l1: 0.01159  ,  Loss/location: 0.27617  ,  IoU: 0.85616
[train: 51, 150 / 468] FPS: 63.1 (73.2)  ,  DataTime: 0.075 (0.022)  ,  ForwardTime: 0.410  ,  TotalTime: 0.507  ,  Loss/total: 0.62708  ,  Loss/giou: 0.15054  ,  Loss/l1: 0.01092  ,  Loss/location: 0.27139  ,  IoU: 0.85921
[train: 51, 150 / 468] FPS: 63.1 (72.9)  ,  DataTime: 0.072 (0.021)  ,  ForwardTime: 0.414  ,  TotalTime: 0.507  ,  Loss/total: 0.64371  ,  Loss/giou: 0.15574  ,  Loss/l1: 0.01119  ,  Loss/location: 0.27628  ,  IoU: 0.85478
[train: 51, 200 / 468] FPS: 65.1 (72.3)  ,  DataTime: 0.063 (0.021)  ,  ForwardTime: 0.408  ,  TotalTime: 0.492  ,  Loss/total: 0.64380  ,  Loss/giou: 0.15448  ,  Loss/l1: 0.01104  ,  Loss/location: 0.27961  ,  IoU: 0.85577
[train: 51, 200 / 468] FPS: 65.0 (71.9)  ,  DataTime: 0.079 (0.020)  ,  ForwardTime: 0.393  ,  TotalTime: 0.492  ,  Loss/total: 0.62777  ,  Loss/giou: 0.14969  ,  Loss/l1: 0.01028  ,  Loss/location: 0.27701  ,  IoU: 0.85934
[train: 51, 200 / 468] FPS: 65.1 (71.9)  ,  DataTime: 0.058 (0.021)  ,  ForwardTime: 0.413  ,  TotalTime: 0.492  ,  Loss/total: 0.64304  ,  Loss/giou: 0.15398  ,  Loss/l1: 0.01137  ,  Loss/location: 0.27823  ,  IoU: 0.85693
[train: 51, 200 / 468] FPS: 65.1 (72.3)  ,  DataTime: 0.065 (0.022)  ,  ForwardTime: 0.404  ,  TotalTime: 0.492  ,  Loss/total: 0.62995  ,  Loss/giou: 0.15178  ,  Loss/l1: 0.01104  ,  Loss/location: 0.27120  ,  IoU: 0.85834
[train: 51, 250 / 468] FPS: 66.3 (72.1)  ,  DataTime: 0.070 (0.020)  ,  ForwardTime: 0.393  ,  TotalTime: 0.483  ,  Loss/total: 0.63043  ,  Loss/giou: 0.15104  ,  Loss/l1: 0.01047  ,  Loss/location: 0.27600  ,  IoU: 0.85853
[train: 51, 250 / 468] FPS: 66.3 (72.2)  ,  DataTime: 0.054 (0.021)  ,  ForwardTime: 0.407  ,  TotalTime: 0.483  ,  Loss/total: 0.64635  ,  Loss/giou: 0.15479  ,  Loss/l1: 0.01146  ,  Loss/location: 0.27947  ,  IoU: 0.85625
[train: 51, 250 / 468] FPS: 66.3 (71.9)  ,  DataTime: 0.058 (0.022)  ,  ForwardTime: 0.404  ,  TotalTime: 0.483  ,  Loss/total: 0.64504  ,  Loss/giou: 0.15487  ,  Loss/l1: 0.01111  ,  Loss/location: 0.27973  ,  IoU: 0.85556
[train: 51, 250 / 468] FPS: 66.3 (72.1)  ,  DataTime: 0.059 (0.022)  ,  ForwardTime: 0.402  ,  TotalTime: 0.483  ,  Loss/total: 0.64202  ,  Loss/giou: 0.15393  ,  Loss/l1: 0.01132  ,  Loss/location: 0.27758  ,  IoU: 0.85676
[train: 51, 300 / 468] FPS: 67.2 (67.3)  ,  DataTime: 0.051 (0.021)  ,  ForwardTime: 0.404  ,  TotalTime: 0.476  ,  Loss/total: 0.64501  ,  Loss/giou: 0.15426  ,  Loss/l1: 0.01137  ,  Loss/location: 0.27967  ,  IoU: 0.85656
[train: 51, 300 / 468] FPS: 67.2 (67.1)  ,  DataTime: 0.054 (0.022)  ,  ForwardTime: 0.401  ,  TotalTime: 0.476  ,  Loss/total: 0.64076  ,  Loss/giou: 0.15376  ,  Loss/l1: 0.01090  ,  Loss/location: 0.27875  ,  IoU: 0.85635
[train: 51, 300 / 468] FPS: 67.2 (67.0)  ,  DataTime: 0.064 (0.020)  ,  ForwardTime: 0.392  ,  TotalTime: 0.477  ,  Loss/total: 0.63021  ,  Loss/giou: 0.15095  ,  Loss/l1: 0.01044  ,  Loss/location: 0.27613  ,  IoU: 0.85839
[train: 51, 300 / 468] FPS: 67.2 (67.5)  ,  DataTime: 0.055 (0.022)  ,  ForwardTime: 0.399  ,  TotalTime: 0.476  ,  Loss/total: 0.64472  ,  Loss/giou: 0.15442  ,  Loss/l1: 0.01131  ,  Loss/location: 0.27934  ,  IoU: 0.85641
[train: 51, 350 / 468] FPS: 67.8 (73.4)  ,  DataTime: 0.048 (0.021)  ,  ForwardTime: 0.403  ,  TotalTime: 0.472  ,  Loss/total: 0.65068  ,  Loss/giou: 0.15566  ,  Loss/l1: 0.01150  ,  Loss/location: 0.28186  ,  IoU: 0.85553
[train: 51, 350 / 468] FPS: 67.8 (73.2)  ,  DataTime: 0.052 (0.022)  ,  ForwardTime: 0.398  ,  TotalTime: 0.472  ,  Loss/total: 0.63997  ,  Loss/giou: 0.15366  ,  Loss/l1: 0.01086  ,  Loss/location: 0.27837  ,  IoU: 0.85646
[train: 51, 350 / 468] FPS: 67.8 (73.1)  ,  DataTime: 0.060 (0.020)  ,  ForwardTime: 0.391  ,  TotalTime: 0.472  ,  Loss/total: 0.63699  ,  Loss/giou: 0.15215  ,  Loss/l1: 0.01075  ,  Loss/location: 0.27895  ,  IoU: 0.85775
[train: 51, 350 / 468] FPS: 67.8 (73.4)  ,  DataTime: 0.052 (0.022)  ,  ForwardTime: 0.398  ,  TotalTime: 0.472  ,  Loss/total: 0.64382  ,  Loss/giou: 0.15419  ,  Loss/l1: 0.01125  ,  Loss/location: 0.27921  ,  IoU: 0.85654
[train: 51, 400 / 468] FPS: 68.3 (73.7)  ,  DataTime: 0.057 (0.021)  ,  ForwardTime: 0.391  ,  TotalTime: 0.468  ,  Loss/total: 0.63463  ,  Loss/giou: 0.15169  ,  Loss/l1: 0.01077  ,  Loss/location: 0.27737  ,  IoU: 0.85828
[train: 51, 400 / 468] FPS: 68.3 (73.5)  ,  DataTime: 0.050 (0.022)  ,  ForwardTime: 0.396  ,  TotalTime: 0.468  ,  Loss/total: 0.63771  ,  Loss/giou: 0.15296  ,  Loss/l1: 0.01078  ,  Loss/location: 0.27789  ,  IoU: 0.85704
[train: 51, 400 / 468] FPS: 68.4 (73.3)  ,  DataTime: 0.050 (0.022)  ,  ForwardTime: 0.396  ,  TotalTime: 0.468  ,  Loss/total: 0.64211  ,  Loss/giou: 0.15367  ,  Loss/l1: 0.01123  ,  Loss/location: 0.27864  ,  IoU: 0.85695
[train: 51, 400 / 468] FPS: 68.4 (73.2)  ,  DataTime: 0.046 (0.021)  ,  ForwardTime: 0.402  ,  TotalTime: 0.468  ,  Loss/total: 0.65130  ,  Loss/giou: 0.15528  ,  Loss/l1: 0.01145  ,  Loss/location: 0.28349  ,  IoU: 0.85594
[train: 51, 450 / 468] FPS: 68.8 (74.0)  ,  DataTime: 0.054 (0.021)  ,  ForwardTime: 0.390  ,  TotalTime: 0.465  ,  Loss/total: 0.63581  ,  Loss/giou: 0.15192  ,  Loss/l1: 0.01087  ,  Loss/location: 0.27760  ,  IoU: 0.85836
[train: 51, 450 / 468] FPS: 68.8 (74.1)  ,  DataTime: 0.048 (0.022)  ,  ForwardTime: 0.395  ,  TotalTime: 0.465  ,  Loss/total: 0.64248  ,  Loss/giou: 0.15373  ,  Loss/l1: 0.01097  ,  Loss/location: 0.28019  ,  IoU: 0.85652
[train: 51, 450 / 468] FPS: 68.8 (73.9)  ,  DataTime: 0.044 (0.021)  ,  ForwardTime: 0.400  ,  TotalTime: 0.465  ,  Loss/total: 0.65340  ,  Loss/giou: 0.15555  ,  Loss/l1: 0.01157  ,  Loss/location: 0.28448  ,  IoU: 0.85568
[train: 51, 450 / 468] FPS: 68.8 (73.7)  ,  DataTime: 0.048 (0.022)  ,  ForwardTime: 0.395  ,  TotalTime: 0.465  ,  Loss/total: 0.64174  ,  Loss/giou: 0.15383  ,  Loss/l1: 0.01117  ,  Loss/location: 0.27823  ,  IoU: 0.85674
[train: 51, 468 / 468] FPS: 69.1 (76.5)  ,  DataTime: 0.053 (0.021)  ,  ForwardTime: 0.390  ,  TotalTime: 0.463  ,  Loss/total: 0.63633  ,  Loss/giou: 0.15229  ,  Loss/l1: 0.01093  ,  Loss/location: 0.27711  ,  IoU: 0.85819
[train: 51, 468 / 468] FPS: 69.1 (76.5)  ,  DataTime: 0.047 (0.022)  ,  ForwardTime: 0.395  ,  TotalTime: 0.463  ,  Loss/total: 0.64134  ,  Loss/giou: 0.15369  ,  Loss/l1: 0.01114  ,  Loss/location: 0.27824  ,  IoU: 0.85684
[train: 51, 468 / 468] FPS: 69.1 (76.4)  ,  DataTime: 0.047 (0.022)  ,  ForwardTime: 0.394  ,  TotalTime: 0.463  ,  Loss/total: 0.64233  ,  Loss/giou: 0.15347  ,  Loss/l1: 0.01091  ,  Loss/location: 0.28085  ,  IoU: 0.85666
[train: 51, 468 / 468] FPS: 69.1 (76.4)  ,  DataTime: 0.043 (0.021)  ,  ForwardTime: 0.399  ,  TotalTime: 0.463  ,  Loss/total: 0.65206  ,  Loss/giou: 0.15534  ,  Loss/l1: 0.01151  ,  Loss/location: 0.28383  ,  IoU: 0.85574
[train: 52, 50 / 468] FPS: 51.0 (75.5)  ,  DataTime: 0.137 (0.019)  ,  ForwardTime: 0.472  ,  TotalTime: 0.628  ,  Loss/total: 0.66740  ,  Loss/giou: 0.15987  ,  Loss/l1: 0.01150  ,  Loss/location: 0.29015  ,  IoU: 0.85100
[train: 52, 50 / 468] FPS: 51.0 (75.4)  ,  DataTime: 0.227 (0.021)  ,  ForwardTime: 0.380  ,  TotalTime: 0.628  ,  Loss/total: 0.66548  ,  Loss/giou: 0.15833  ,  Loss/l1: 0.01190  ,  Loss/location: 0.28933  ,  IoU: 0.85404
[train: 52, 50 / 468] FPS: 51.0 (75.5)  ,  DataTime: 0.163 (0.021)  ,  ForwardTime: 0.444  ,  TotalTime: 0.628  ,  Loss/total: 0.62345  ,  Loss/giou: 0.14792  ,  Loss/l1: 0.00977  ,  Loss/location: 0.27878  ,  IoU: 0.86059
[train: 52, 50 / 468] FPS: 51.0 (75.4)  ,  DataTime: 0.132 (0.021)  ,  ForwardTime: 0.475  ,  TotalTime: 0.628  ,  Loss/total: 0.62746  ,  Loss/giou: 0.15361  ,  Loss/l1: 0.01084  ,  Loss/location: 0.26603  ,  IoU: 0.85650
[train: 52, 100 / 468] FPS: 60.2 (71.7)  ,  DataTime: 0.084 (0.019)  ,  ForwardTime: 0.428  ,  TotalTime: 0.531  ,  Loss/total: 0.66764  ,  Loss/giou: 0.16054  ,  Loss/l1: 0.01128  ,  Loss/location: 0.29013  ,  IoU: 0.85050
[train: 52, 100 / 468] FPS: 60.2 (71.7)  ,  DataTime: 0.097 (0.022)  ,  ForwardTime: 0.412  ,  TotalTime: 0.531  ,  Loss/total: 0.61543  ,  Loss/giou: 0.14786  ,  Loss/l1: 0.00991  ,  Loss/location: 0.27015  ,  IoU: 0.86056
[train: 52, 100 / 468] FPS: 60.2 (71.4)  ,  DataTime: 0.127 (0.020)  ,  ForwardTime: 0.384  ,  TotalTime: 0.531  ,  Loss/total: 0.65777  ,  Loss/giou: 0.15628  ,  Loss/l1: 0.01163  ,  Loss/location: 0.28708  ,  IoU: 0.85572
[train: 52, 100 / 468] FPS: 60.2 (71.3)  ,  DataTime: 0.082 (0.021)  ,  ForwardTime: 0.429  ,  TotalTime: 0.531  ,  Loss/total: 0.61411  ,  Loss/giou: 0.15011  ,  Loss/l1: 0.01037  ,  Loss/location: 0.26206  ,  IoU: 0.85896
[train: 52, 150 / 468] FPS: 64.1 (65.4)  ,  DataTime: 0.067 (0.019)  ,  ForwardTime: 0.413  ,  TotalTime: 0.499  ,  Loss/total: 0.65126  ,  Loss/giou: 0.15729  ,  Loss/l1: 0.01125  ,  Loss/location: 0.28045  ,  IoU: 0.85401
[train: 52, 150 / 468] FPS: 64.1 (65.6)  ,  DataTime: 0.077 (0.021)  ,  ForwardTime: 0.401  ,  TotalTime: 0.499  ,  Loss/total: 0.61498  ,  Loss/giou: 0.14788  ,  Loss/l1: 0.01005  ,  Loss/location: 0.26895  ,  IoU: 0.86115
[train: 52, 150 / 468] FPS: 64.1 (65.2)  ,  DataTime: 0.095 (0.020)  ,  ForwardTime: 0.384  ,  TotalTime: 0.499  ,  Loss/total: 0.66258  ,  Loss/giou: 0.15866  ,  Loss/l1: 0.01204  ,  Loss/location: 0.28508  ,  IoU: 0.85399
[train: 52, 150 / 468] FPS: 64.1 (65.5)  ,  DataTime: 0.065 (0.022)  ,  ForwardTime: 0.413  ,  TotalTime: 0.499  ,  Loss/total: 0.62643  ,  Loss/giou: 0.15101  ,  Loss/l1: 0.01068  ,  Loss/location: 0.27101  ,  IoU: 0.85837
[train: 52, 200 / 468] FPS: 66.0 (72.9)  ,  DataTime: 0.059 (0.020)  ,  ForwardTime: 0.406  ,  TotalTime: 0.485  ,  Loss/total: 0.64548  ,  Loss/giou: 0.15554  ,  Loss/l1: 0.01109  ,  Loss/location: 0.27894  ,  IoU: 0.85533
[train: 52, 200 / 468] FPS: 66.0 (72.7)  ,  DataTime: 0.067 (0.021)  ,  ForwardTime: 0.397  ,  TotalTime: 0.485  ,  Loss/total: 0.61893  ,  Loss/giou: 0.14932  ,  Loss/l1: 0.01017  ,  Loss/location: 0.26941  ,  IoU: 0.86021
[train: 52, 200 / 468] FPS: 66.0 (73.2)  ,  DataTime: 0.057 (0.022)  ,  ForwardTime: 0.406  ,  TotalTime: 0.485  ,  Loss/total: 0.63338  ,  Loss/giou: 0.15224  ,  Loss/l1: 0.01079  ,  Loss/location: 0.27498  ,  IoU: 0.85733
[train: 52, 200 / 468] FPS: 66.0 (72.6)  ,  DataTime: 0.080 (0.021)  ,  ForwardTime: 0.384  ,  TotalTime: 0.485  ,  Loss/total: 0.66043  ,  Loss/giou: 0.15790  ,  Loss/l1: 0.01190  ,  Loss/location: 0.28513  ,  IoU: 0.85435
[train: 52, 250 / 468] FPS: 67.2 (72.6)  ,  DataTime: 0.072 (0.021)  ,  ForwardTime: 0.382  ,  TotalTime: 0.476  ,  Loss/total: 0.66512  ,  Loss/giou: 0.15901  ,  Loss/l1: 0.01187  ,  Loss/location: 0.28775  ,  IoU: 0.85325
[train: 52, 250 / 468] FPS: 67.2 (72.9)  ,  DataTime: 0.053 (0.021)  ,  ForwardTime: 0.402  ,  TotalTime: 0.476  ,  Loss/total: 0.63920  ,  Loss/giou: 0.15363  ,  Loss/l1: 0.01104  ,  Loss/location: 0.27676  ,  IoU: 0.85656
[train: 52, 250 / 468] FPS: 67.2 (72.9)  ,  DataTime: 0.060 (0.021)  ,  ForwardTime: 0.394  ,  TotalTime: 0.476  ,  Loss/total: 0.61773  ,  Loss/giou: 0.14881  ,  Loss/l1: 0.01019  ,  Loss/location: 0.26918  ,  IoU: 0.86042
[train: 52, 250 / 468] FPS: 67.2 (72.5)  ,  DataTime: 0.054 (0.020)  ,  ForwardTime: 0.402  ,  TotalTime: 0.476  ,  Loss/total: 0.63415  ,  Loss/giou: 0.15308  ,  Loss/l1: 0.01080  ,  Loss/location: 0.27399  ,  IoU: 0.85719
[train: 52, 300 / 468] FPS: 68.0 (74.6)  ,  DataTime: 0.051 (0.020)  ,  ForwardTime: 0.399  ,  TotalTime: 0.470  ,  Loss/total: 0.63173  ,  Loss/giou: 0.15231  ,  Loss/l1: 0.01071  ,  Loss/location: 0.27359  ,  IoU: 0.85758
[train: 52, 300 / 468] FPS: 68.0 (73.0)  ,  DataTime: 0.056 (0.022)  ,  ForwardTime: 0.393  ,  TotalTime: 0.470  ,  Loss/total: 0.62706  ,  Loss/giou: 0.15132  ,  Loss/l1: 0.01066  ,  Loss/location: 0.27113  ,  IoU: 0.85866
[train: 52, 300 / 468] FPS: 68.0 (73.1)  ,  DataTime: 0.066 (0.022)  ,  ForwardTime: 0.382  ,  TotalTime: 0.470  ,  Loss/total: 0.65391  ,  Loss/giou: 0.15718  ,  Loss/l1: 0.01162  ,  Loss/location: 0.28146  ,  IoU: 0.85458
[train: 52, 300 / 468] FPS: 68.0 (73.2)  ,  DataTime: 0.050 (0.021)  ,  ForwardTime: 0.399  ,  TotalTime: 0.470  ,  Loss/total: 0.63387  ,  Loss/giou: 0.15161  ,  Loss/l1: 0.01070  ,  Loss/location: 0.27716  ,  IoU: 0.85793
[train: 52, 350 / 468] FPS: 68.6 (70.8)  ,  DataTime: 0.048 (0.021)  ,  ForwardTime: 0.398  ,  TotalTime: 0.467  ,  Loss/total: 0.63317  ,  Loss/giou: 0.15156  ,  Loss/l1: 0.01072  ,  Loss/location: 0.27648  ,  IoU: 0.85808
[train: 52, 350 / 468] FPS: 68.6 (71.1)  ,  DataTime: 0.049 (0.021)  ,  ForwardTime: 0.397  ,  TotalTime: 0.467  ,  Loss/total: 0.63239  ,  Loss/giou: 0.15236  ,  Loss/l1: 0.01080  ,  Loss/location: 0.27369  ,  IoU: 0.85761
[train: 52, 350 / 468] FPS: 68.6 (70.9)  ,  DataTime: 0.053 (0.022)  ,  ForwardTime: 0.392  ,  TotalTime: 0.467  ,  Loss/total: 0.62477  ,  Loss/giou: 0.15086  ,  Loss/l1: 0.01061  ,  Loss/location: 0.27000  ,  IoU: 0.85899
[train: 52, 350 / 468] FPS: 68.6 (71.0)  ,  DataTime: 0.062 (0.023)  ,  ForwardTime: 0.382  ,  TotalTime: 0.467  ,  Loss/total: 0.65676  ,  Loss/giou: 0.15727  ,  Loss/l1: 0.01154  ,  Loss/location: 0.28451  ,  IoU: 0.85443
[train: 52, 400 / 468] FPS: 69.0 (69.5)  ,  DataTime: 0.047 (0.021)  ,  ForwardTime: 0.396  ,  TotalTime: 0.464  ,  Loss/total: 0.63588  ,  Loss/giou: 0.15185  ,  Loss/l1: 0.01078  ,  Loss/location: 0.27827  ,  IoU: 0.85783
[train: 52, 400 / 468] FPS: 69.0 (69.6)  ,  DataTime: 0.048 (0.021)  ,  ForwardTime: 0.395  ,  TotalTime: 0.464  ,  Loss/total: 0.63271  ,  Loss/giou: 0.15247  ,  Loss/l1: 0.01080  ,  Loss/location: 0.27379  ,  IoU: 0.85751
[train: 52, 400 / 468] FPS: 69.0 (69.6)  ,  DataTime: 0.059 (0.023)  ,  ForwardTime: 0.382  ,  TotalTime: 0.464  ,  Loss/total: 0.65508  ,  Loss/giou: 0.15670  ,  Loss/l1: 0.01142  ,  Loss/location: 0.28458  ,  IoU: 0.85467
[train: 52, 400 / 468] FPS: 69.0 (69.8)  ,  DataTime: 0.051 (0.022)  ,  ForwardTime: 0.391  ,  TotalTime: 0.464  ,  Loss/total: 0.62677  ,  Loss/giou: 0.15101  ,  Loss/l1: 0.01061  ,  Loss/location: 0.27170  ,  IoU: 0.85886
[train: 52, 450 / 468] FPS: 69.3 (72.9)  ,  DataTime: 0.046 (0.021)  ,  ForwardTime: 0.394  ,  TotalTime: 0.462  ,  Loss/total: 0.63585  ,  Loss/giou: 0.15222  ,  Loss/l1: 0.01083  ,  Loss/location: 0.27728  ,  IoU: 0.85761
[train: 52, 450 / 468] FPS: 69.3 (72.9)  ,  DataTime: 0.047 (0.021)  ,  ForwardTime: 0.394  ,  TotalTime: 0.462  ,  Loss/total: 0.62922  ,  Loss/giou: 0.15151  ,  Loss/l1: 0.01070  ,  Loss/location: 0.27268  ,  IoU: 0.85828
[train: 52, 450 / 468] FPS: 69.3 (72.9)  ,  DataTime: 0.056 (0.023)  ,  ForwardTime: 0.383  ,  TotalTime: 0.462  ,  Loss/total: 0.65341  ,  Loss/giou: 0.15658  ,  Loss/l1: 0.01150  ,  Loss/location: 0.28273  ,  IoU: 0.85485
[train: 52, 450 / 468] FPS: 69.3 (72.9)  ,  DataTime: 0.049 (0.022)  ,  ForwardTime: 0.391  ,  TotalTime: 0.462  ,  Loss/total: 0.62996  ,  Loss/giou: 0.15131  ,  Loss/l1: 0.01060  ,  Loss/location: 0.27435  ,  IoU: 0.85851
[train: 52, 468 / 468] FPS: 69.5 (75.8)  ,  DataTime: 0.045 (0.021)  ,  ForwardTime: 0.394  ,  TotalTime: 0.460  ,  Loss/total: 0.63670  ,  Loss/giou: 0.15235  ,  Loss/l1: 0.01083  ,  Loss/location: 0.27783  ,  IoU: 0.85749
[train: 52, 468 / 468] FPS: 69.5 (76.2)  ,  DataTime: 0.055 (0.023)  ,  ForwardTime: 0.382  ,  TotalTime: 0.460  ,  Loss/total: 0.65229  ,  Loss/giou: 0.15622  ,  Loss/l1: 0.01146  ,  Loss/location: 0.28255  ,  IoU: 0.85511
[train: 52, 468 / 468] FPS: 69.5 (76.0)  ,  DataTime: 0.049 (0.022)  ,  ForwardTime: 0.390  ,  TotalTime: 0.460  ,  Loss/total: 0.63096  ,  Loss/giou: 0.15147  ,  Loss/l1: 0.01067  ,  Loss/location: 0.27470  ,  IoU: 0.85844
[train: 52, 468 / 468] FPS: 69.5 (73.4)  ,  DataTime: 0.046 (0.021)  ,  ForwardTime: 0.393  ,  TotalTime: 0.460  ,  Loss/total: 0.62725  ,  Loss/giou: 0.15126  ,  Loss/l1: 0.01071  ,  Loss/location: 0.27119  ,  IoU: 0.85855
[train: 53, 50 / 468] FPS: 53.6 (75.9)  ,  DataTime: 0.196 (0.022)  ,  ForwardTime: 0.379  ,  TotalTime: 0.597  ,  Loss/total: 0.63093  ,  Loss/giou: 0.15054  ,  Loss/l1: 0.01129  ,  Loss/location: 0.27341  ,  IoU: 0.86077
[train: 53, 50 / 468] FPS: 53.6 (75.2)  ,  DataTime: 0.175 (0.021)  ,  ForwardTime: 0.401  ,  TotalTime: 0.597  ,  Loss/total: 0.66615  ,  Loss/giou: 0.15992  ,  Loss/l1: 0.01263  ,  Loss/location: 0.28313  ,  IoU: 0.85396
[train: 53, 50 / 468] FPS: 53.6 (75.7)  ,  DataTime: 0.168 (0.024)  ,  ForwardTime: 0.406  ,  TotalTime: 0.597  ,  Loss/total: 0.63093  ,  Loss/giou: 0.15094  ,  Loss/l1: 0.01084  ,  Loss/location: 0.27485  ,  IoU: 0.85915
[train: 53, 50 / 468] FPS: 53.5 (75.2)  ,  DataTime: 0.170 (0.020)  ,  ForwardTime: 0.407  ,  TotalTime: 0.598  ,  Loss/total: 0.64716  ,  Loss/giou: 0.15947  ,  Loss/l1: 0.01194  ,  Loss/location: 0.26851  ,  IoU: 0.85280
[train: 53, 100 / 468] FPS: 61.7 (76.7)  ,  DataTime: 0.117 (0.021)  ,  ForwardTime: 0.380  ,  TotalTime: 0.518  ,  Loss/total: 0.62994  ,  Loss/giou: 0.15214  ,  Loss/l1: 0.01110  ,  Loss/location: 0.27015  ,  IoU: 0.85862
[train: 53, 100 / 468] FPS: 61.8 (76.7)  ,  DataTime: 0.106 (0.021)  ,  ForwardTime: 0.391  ,  TotalTime: 0.518  ,  Loss/total: 0.65405  ,  Loss/giou: 0.15767  ,  Loss/l1: 0.01217  ,  Loss/location: 0.27789  ,  IoU: 0.85493
[train: 53, 100 / 468] FPS: 61.7 (76.4)  ,  DataTime: 0.104 (0.021)  ,  ForwardTime: 0.394  ,  TotalTime: 0.518  ,  Loss/total: 0.62297  ,  Loss/giou: 0.15129  ,  Loss/l1: 0.01096  ,  Loss/location: 0.26558  ,  IoU: 0.85891
[train: 53, 100 / 468] FPS: 61.7 (74.9)  ,  DataTime: 0.107 (0.023)  ,  ForwardTime: 0.389  ,  TotalTime: 0.518  ,  Loss/total: 0.64849  ,  Loss/giou: 0.15764  ,  Loss/l1: 0.01191  ,  Loss/location: 0.27366  ,  IoU: 0.85430
[train: 53, 150 / 468] FPS: 65.4 (75.6)  ,  DataTime: 0.083 (0.023)  ,  ForwardTime: 0.383  ,  TotalTime: 0.489  ,  Loss/total: 0.64566  ,  Loss/giou: 0.15564  ,  Loss/l1: 0.01159  ,  Loss/location: 0.27642  ,  IoU: 0.85580
[train: 53, 150 / 468] FPS: 65.4 (75.4)  ,  DataTime: 0.083 (0.021)  ,  ForwardTime: 0.385  ,  TotalTime: 0.489  ,  Loss/total: 0.65492  ,  Loss/giou: 0.15827  ,  Loss/l1: 0.01210  ,  Loss/location: 0.27786  ,  IoU: 0.85426
[train: 53, 150 / 468] FPS: 65.4 (75.2)  ,  DataTime: 0.091 (0.022)  ,  ForwardTime: 0.377  ,  TotalTime: 0.489  ,  Loss/total: 0.63137  ,  Loss/giou: 0.15331  ,  Loss/l1: 0.01113  ,  Loss/location: 0.26909  ,  IoU: 0.85765
[train: 53, 150 / 468] FPS: 65.4 (75.1)  ,  DataTime: 0.082 (0.021)  ,  ForwardTime: 0.387  ,  TotalTime: 0.490  ,  Loss/total: 0.62689  ,  Loss/giou: 0.15106  ,  Loss/l1: 0.01076  ,  Loss/location: 0.27096  ,  IoU: 0.85844
[train: 53, 200 / 468] FPS: 67.4 (76.6)  ,  DataTime: 0.077 (0.022)  ,  ForwardTime: 0.375  ,  TotalTime: 0.475  ,  Loss/total: 0.62957  ,  Loss/giou: 0.15159  ,  Loss/l1: 0.01100  ,  Loss/location: 0.27141  ,  IoU: 0.85902
[train: 53, 200 / 468] FPS: 67.5 (76.4)  ,  DataTime: 0.072 (0.022)  ,  ForwardTime: 0.381  ,  TotalTime: 0.474  ,  Loss/total: 0.65635  ,  Loss/giou: 0.15830  ,  Loss/l1: 0.01207  ,  Loss/location: 0.27943  ,  IoU: 0.85408
